95 1.25 8 0.49257425742574257
95 1.3 10 0.4238861386138614
95 1.35 10 0.4000618811881188
95 1.4000000000000001 10 0.39139851485148514
95 1.4500000000000002 7 0.36169554455445546
95 1.5 7 0.3162128712871287
95 1.55 7 0.30136138613861385
95 1.6 6 0.28929455445544555
95 1.6500000000000001 6 0.27073019801980197
95 1.7000000000000002 6 0.25804455445544555
95 1.75 6 0.2286509900990099
95 1.8 7 0.19245049504950495
95 1.85 7 0.18564356435643564
95 1.9000000000000001 7 0.17110148514851486
95 1.9500000000000002 7 0.16491336633663367
95 2.0 7 0.15594059405940594
100 0.05 2 0.9504950495049505
100 0.1 2 0.9504950495049505
100 0.15000000000000002 2 0.9504950495049505
100 0.2 2 0.9504950495049505
100 0.25 2 0.9504950495049505
100 0.30000000000000004 2 0.9504950495049505
100 0.35000000000000003 2 0.9504950495049505
100 0.4 2 0.9504950495049505
100 0.45 2 0.9504950495049505
100 0.5 2 0.9504950495049505
100 0.55 2 0.9498762376237624
100 0.6000000000000001 2 0.9483292079207921
100 0.65 2 0.9483292079207921
100 0.7000000000000001 3 0.9050123762376238
100 0.75 3 0.8997524752475248
100 0.8 4 0.8242574257425742
100 0.8500000000000001 5 0.7948638613861386
100 0.9 6 0.7512376237623762
100 0.9500000000000001 6 0.7073019801980198
100 1.0 7 0.655940594059406
100 1.05 6 0.6185024752475248
100 1.1 6 0.6008663366336634
100 1.1500000000000001 6 0.5813737623762376
100 1.2000000000000002 7 0.53125
100 1.25 7 0.5232054455445545
100 1.3 7 0.5185643564356436
100 1.35 8 0.4597772277227723
100 1.4000000000000001 9 0.40439356435643564
100 1.4500000000000002 9 0.3777846534653465
100 1.5 9 0.32425742574257427
100 1.55 7 0.3066212871287129
100 1.6 7 0.29826732673267325
100 1.6500000000000001 7 0.28125
100 1.7000000000000002 6 0.27011138613861385
100 1.75 6 0.2422648514851485
100 1.8 6 0.2295792079207921
100 1.85 6 0.22741336633663367
100 1.9000000000000001 7 0.18007425742574257
100 1.9500000000000002 7 0.16522277227722773
100 2.0 7 0.15655940594059406
105 0.05 2 0.9504950495049505
105 0.1 2 0.9504950495049505
105 0.15000000000000002 2 0.9504950495049505
105 0.2 2 0.9504950495049505
105 0.25 2 0.9504950495049505
105 0.30000000000000004 2 0.9504950495049505
105 0.35000000000000003 2 0.9504950495049505
105 0.4 2 0.9504950495049505
105 0.45 2 0.9504950495049505
105 0.5 2 0.9504950495049505
105 0.55 2 0.9498762376237624
105 0.6000000000000001 2 0.9483292079207921
105 0.65 2 0.9483292079207921
105 0.7000000000000001 3 0.9050123762376238
105 0.75 3 0.8997524752475248
105 0.8 4 0.8242574257425742
105 0.8500000000000001 5 0.7988861386138614
105 0.9 5 0.786819306930693
105 0.9500000000000001 5 0.7821782178217822
105 1.0 5 0.7271039603960396
105 1.05 5 0.6519183168316832
105 1.1 5 0.6336633663366337
105 1.1500000000000001 6 0.5875618811881188
105 1.2000000000000002 6 0.5686881188118812
105 1.25 6 0.5590965346534653
105 1.3 6 0.5544554455445545
105 1.35 6 0.5272277227722773
105 1.4000000000000001 8 0.4402846534653465
105 1.4500000000000002 8 0.38985148514851486
105 1.5 9 0.36448019801980197
105 1.55 8 0.31126237623762376
105 1.6 7 0.2995049504950495
105 1.6500000000000001 7 0.28589108910891087
105 1.7000000000000002 6 0.2747524752475248
105 1.75 6 0.24504950495049505
105 1.8 6 0.23607673267326731
105 1.85 6 0.23267326732673269
105 1.9000000000000001 6 0.21627475247524752
105 1.9500000000000002 6 0.20482673267326731
105 2.0 6 0.1936881188118812
110 0.05 2 0.9504950495049505
110 0.1 2 0.9504950495049505
110 0.15000000000000002 2 0.9504950495049505
110 0.2 2 0.9504950495049505
110 0.25 2 0.9504950495049505
110 0.30000000000000004 2 0.9504950495049505
110 0.35000000000000003 2 0.9504950495049505
110 0.4 2 0.9504950495049505
110 0.45 2 0.9504950495049505
110 0.5 2 0.9504950495049505
110 0.55 2 0.9498762376237624
110 0.6000000000000001 2 0.9483292079207921
110 0.65 2 0.9483292079207921
110 0.7000000000000001 3 0.9050123762376238
110 0.75 3 0.8997524752475248
110 0.8 4 0.8301361386138614
110 0.8500000000000001 5 0.8047648514851485
110 0.9 5 0.786819306930693
110 0.9500000000000001 5 0.7821782178217822
110 1.0 4 0.7595915841584159
110 1.05 5 0.6519183168316832
110 1.1 5 0.6438737623762376
110 1.1500000000000001 6 0.5909653465346535
110 1.2000000000000002 6 0.5702351485148515
110 1.25 6 0.5606435643564357
110 1.3 6 0.557549504950495
110 1.35 6 0.5297029702970297
110 1.4000000000000001 8 0.442759900990099
110 1.4500000000000002 7 0.42574257425742573
110 1.5 9 0.37035891089108913
110 1.55 8 0.34808168316831684
110 1.6 8 0.30228960396039606
110 1.6500000000000001 7 0.2939356435643564
110 1.7000000000000002 6 0.28310643564356436
110 1.75 6 0.24659653465346534
110 1.8 6 0.23824257425742573
110 1.85 6 0.23391089108910892
110 1.9000000000000001 6 0.2255569306930693
110 1.9500000000000002 6 0.20544554455445543
110 2.0 6 0.19771039603960397
115 0.05 2 0.9504950495049505
115 0.1 2 0.9504950495049505
115 0.15000000000000002 2 0.9504950495049505
115 0.2 2 0.9504950495049505
115 0.25 2 0.9504950495049505
115 0.30000000000000004 2 0.9504950495049505
115 0.35000000000000003 2 0.9504950495049505
115 0.4 2 0.9504950495049505
115 0.45 2 0.9504950495049505
115 0.5 2 0.9504950495049505
115 0.55 2 0.9498762376237624
115 0.6000000000000001 2 0.9483292079207921
115 0.65 2 0.9483292079207921
115 0.7000000000000001 3 0.9050123762376238
115 0.75 3 0.8997524752475248
115 0.8 4 0.8301361386138614
115 0.8500000000000001 5 0.8047648514851485
115 0.9 5 0.786819306930693
115 0.9500000000000001 5 0.7821782178217822
115 1.0 4 0.7648514851485149
115 1.05 4 0.6899752475247525
115 1.1 5 0.6469678217821783
115 1.1500000000000001 6 0.5928217821782178
115 1.2000000000000002 6 0.5702351485148515
115 1.25 6 0.562809405940594
115 1.3 6 0.557549504950495
115 1.35 6 0.5297029702970297
115 1.4000000000000001 8 0.4439975247524752
115 1.4500000000000002 9 0.42636138613861385
115 1.5 8 0.40470297029702973
115 1.55 7 0.39201732673267325
115 1.6 7 0.34251237623762376
115 1.6500000000000001 6 0.32889851485148514
115 1.7000000000000002 6 0.2874381188118812
115 1.75 6 0.2691831683168317
115 1.8 6 0.25030940594059403
115 1.85 6 0.23422029702970298
115 1.9000000000000001 6 0.2271039603960396
115 1.9500000000000002 6 0.21813118811881188
115 2.0 6 0.2079207920792079
120 0.05 2 0.9504950495049505
120 0.1 2 0.9504950495049505
120 0.15000000000000002 2 0.9504950495049505
120 0.2 2 0.9504950495049505
120 0.25 2 0.9504950495049505
120 0.30000000000000004 2 0.9504950495049505
120 0.35000000000000003 2 0.9504950495049505
120 0.4 2 0.9504950495049505
120 0.45 2 0.9504950495049505
120 0.5 2 0.9504950495049505
120 0.55 2 0.9498762376237624
120 0.6000000000000001 2 0.9483292079207921
120 0.65 2 0.9483292079207921
120 0.7000000000000001 3 0.9050123762376238
120 0.75 3 0.8997524752475248
120 0.8 3 0.8657178217821783
120 0.8500000000000001 4 0.8403465346534653
120 0.9 5 0.7945544554455446
120 0.9500000000000001 5 0.7899133663366337
120 1.0 4 0.7732054455445545
120 1.05 4 0.7107054455445545
120 1.1 5 0.661200495049505
120 1.1500000000000001 5 0.630569306930693
120 1.2000000000000002 5 0.6095297029702971
120 1.25 5 0.6076732673267327
120 1.3 5 0.6027227722772277
120 1.35 5 0.5686881188118812
120 1.4000000000000001 6 0.5191831683168316
120 1.4500000000000002 6 0.5142326732673267
120 1.5 7 0.45080445544554454
120 1.55 6 0.42667079207920794
120 1.6 8 0.34560643564356436
120 1.6500000000000001 7 0.3301361386138614
120 1.7000000000000002 6 0.28836633663366334
120 1.75 6 0.27258663366336633
120 1.8 6 0.2595915841584158
120 1.85 6 0.24597772277227722
120 1.9000000000000001 6 0.23669554455445543
120 1.9500000000000002 6 0.22462871287128713
120 2.0 6 0.2156559405940594
125 0.05 2 0.9504950495049505
125 0.1 2 0.9504950495049505
125 0.15000000000000002 2 0.9504950495049505
125 0.2 2 0.9504950495049505
125 0.25 2 0.9504950495049505
125 0.30000000000000004 2 0.9504950495049505
125 0.35000000000000003 2 0.9504950495049505
125 0.4 2 0.9504950495049505
125 0.45 2 0.9504950495049505
125 0.5 2 0.9504950495049505
125 0.55 2 0.9498762376237624
125 0.6000000000000001 2 0.9483292079207921
125 0.65 2 0.9483292079207921
125 0.7000000000000001 3 0.9050123762376238
125 0.75 3 0.8997524752475248
125 0.8 3 0.8657178217821783
125 0.8500000000000001 4 0.8403465346534653
125 0.9 5 0.7945544554455446
125 0.9500000000000001 5 0.7899133663366337
125 1.0 4 0.7732054455445545
125 1.05 4 0.7329826732673267
125 1.1 5 0.6862623762376238
125 1.1500000000000001 5 0.630569306930693
125 1.2000000000000002 5 0.6160272277227723
125 1.25 5 0.6095297029702971
125 1.3 5 0.6055074257425742
125 1.35 5 0.5705445544554455
125 1.4000000000000001 6 0.5210396039603961
125 1.4500000000000002 6 0.5142326732673267
125 1.5 6 0.4900990099009901
125 1.55 6 0.46751237623762376
125 1.6 7 0.42017326732673266
125 1.6500000000000001 7 0.3415841584158416
125 1.7000000000000002 6 0.2896039603960396
125 1.75 6 0.27691831683168316
125 1.8 6 0.26082920792079206
125 1.85 6 0.25495049504950495
125 1.9000000000000001 6 0.2422648514851485
125 1.9500000000000002 6 0.23391089108910892
125 2.0 6 0.21782178217821782
130 0.05 2 0.9504950495049505
130 0.1 2 0.9504950495049505
130 0.15000000000000002 2 0.9504950495049505
130 0.2 2 0.9504950495049505
130 0.25 2 0.9504950495049505
130 0.30000000000000004 2 0.9504950495049505
130 0.35000000000000003 2 0.9504950495049505
130 0.4 2 0.9504950495049505
130 0.45 2 0.9504950495049505
130 0.5 2 0.9504950495049505
130 0.55 2 0.9498762376237624
130 0.6000000000000001 2 0.9483292079207921
130 0.65 2 0.9483292079207921
130 0.7000000000000001 3 0.9050123762376238
130 0.75 3 0.8997524752475248
130 0.8 3 0.8657178217821783
130 0.8500000000000001 4 0.8403465346534653
130 0.9 4 0.8344678217821783
130 0.9500000000000001 4 0.8298267326732673
130 1.0 3 0.8131188118811881
130 1.05 4 0.7329826732673267
130 1.1 4 0.7255569306930693
130 1.1500000000000001 5 0.6438737623762376
130 1.2000000000000002 6 0.6222153465346535
130 1.25 6 0.6104579207920792
130 1.3 5 0.6055074257425742
130 1.35 5 0.5705445544554455
130 1.4000000000000001 6 0.5253712871287128
130 1.4500000000000002 6 0.5154702970297029
130 1.5 6 0.4900990099009901
130 1.55 6 0.46751237623762376
130 1.6 6 0.4597772277227723
130 1.6500000000000001 6 0.41491336633663367
130 1.7000000000000002 4 0.38892326732673266
130 1.75 5 0.3270420792079208
130 1.8 6 0.27351485148514854
130 1.85 6 0.26113861386138615
130 1.9000000000000001 6 0.25340346534653463
130 1.9500000000000002 6 0.2431930693069307
130 2.0 6 0.23267326732673269
135 0.05 2 0.9504950495049505
135 0.1 2 0.9504950495049505
135 0.15000000000000002 2 0.9504950495049505
135 0.2 2 0.9504950495049505
135 0.25 2 0.9504950495049505
135 0.30000000000000004 2 0.9504950495049505
135 0.35000000000000003 2 0.9504950495049505
135 0.4 2 0.9504950495049505
135 0.45 2 0.9504950495049505
135 0.5 2 0.9504950495049505
135 0.55 2 0.9498762376237624
135 0.6000000000000001 2 0.9483292079207921
135 0.65 2 0.9483292079207921
135 0.7000000000000001 3 0.9050123762376238
135 0.75 3 0.8997524752475248
135 0.8 3 0.8657178217821783
135 0.8500000000000001 4 0.8403465346534653
135 0.9 4 0.8344678217821783
135 0.9500000000000001 4 0.8298267326732673
135 1.0 3 0.8131188118811881
135 1.05 4 0.7332920792079208
135 1.1 4 0.7255569306930693
135 1.1500000000000001 4 0.6967821782178217
135 1.2000000000000002 5 0.6639851485148515
135 1.25 5 0.6522277227722773
135 1.3 4 0.6488242574257426
135 1.35 4 0.6188118811881188
135 1.4000000000000001 6 0.5266089108910891
135 1.4500000000000002 6 0.5154702970297029
135 1.5 6 0.49195544554455445
135 1.55 6 0.46751237623762376
135 1.6 6 0.4603960396039604
135 1.6500000000000001 6 0.41491336633663367
135 1.7000000000000002 4 0.3972772277227723
135 1.75 4 0.38985148514851486
135 1.8 6 0.28589108910891087
135 1.85 6 0.2719678217821782
135 1.9000000000000001 6 0.265779702970297
135 1.9500000000000002 6 0.2521658415841584
135 2.0 6 0.24195544554455445
140 0.05 2 0.9504950495049505
140 0.1 2 0.9504950495049505
140 0.15000000000000002 2 0.9504950495049505
140 0.2 2 0.9504950495049505
140 0.25 2 0.9504950495049505
140 0.30000000000000004 2 0.9504950495049505
140 0.35000000000000003 2 0.9504950495049505
140 0.4 2 0.9504950495049505
140 0.45 2 0.9504950495049505
140 0.5 2 0.9504950495049505
140 0.55 2 0.9498762376237624
140 0.6000000000000001 2 0.9483292079207921
140 0.65 2 0.9483292079207921
140 0.7000000000000001 3 0.9050123762376238
140 0.75 3 0.8997524752475248
140 0.8 3 0.8657178217821783
140 0.8500000000000001 4 0.8403465346534653
140 0.9 4 0.8344678217821783
140 0.9500000000000001 4 0.8298267326732673
140 1.0 3 0.8131188118811881
140 1.05 4 0.7453589108910891
140 1.1 4 0.7261757425742574
140 1.1500000000000001 4 0.7147277227722773
140 1.2000000000000002 4 0.698019801980198
140 1.25 4 0.6974009900990099
140 1.3 4 0.6828589108910891
140 1.35 4 0.6321163366336634
140 1.4000000000000001 4 0.6129331683168316
140 1.4500000000000002 5 0.5668316831683168
140 1.5 5 0.5612623762376238
140 1.55 6 0.47988861386138615
140 1.6 6 0.46101485148514854
140 1.6500000000000001 6 0.4155321782178218
140 1.7000000000000002 6 0.4084158415841584
140 1.75 5 0.3938737623762376
140 1.8 5 0.33353960396039606
140 1.85 5 0.32363861386138615
140 1.9000000000000001 6 0.2667079207920792
140 1.9500000000000002 6 0.2599009900990099
140 2.0 6 0.24659653465346534
145 0.05 2 0.9504950495049505
145 0.1 2 0.9504950495049505
145 0.15000000000000002 2 0.9504950495049505
145 0.2 2 0.9504950495049505
145 0.25 2 0.9504950495049505
145 0.30000000000000004 2 0.9504950495049505
145 0.35000000000000003 2 0.9504950495049505
145 0.4 2 0.9504950495049505
145 0.45 2 0.9504950495049505
145 0.5 2 0.9504950495049505
145 0.55 2 0.9498762376237624
145 0.6000000000000001 2 0.9483292079207921
145 0.65 2 0.9483292079207921
145 0.7000000000000001 2 0.9483292079207921
145 0.75 3 0.901299504950495
145 0.8 3 0.8660272277227723
145 0.8500000000000001 4 0.8406559405940595
145 0.9 4 0.8344678217821783
145 0.9500000000000001 4 0.8323019801980198
145 1.0 3 0.8131188118811881
145 1.05 4 0.7453589108910891
145 1.1 4 0.7370049504950495
145 1.1500000000000001 4 0.7147277227722773
145 1.2000000000000002 4 0.698019801980198
145 1.25 4 0.6974009900990099
145 1.3 4 0.6828589108910891
145 1.35 4 0.6451113861386139
145 1.4000000000000001 4 0.6280940594059405
145 1.4500000000000002 5 0.5686881188118812
145 1.5 5 0.5631188118811881
145 1.55 6 0.510519801980198
145 1.6 6 0.49195544554455445
145 1.6500000000000001 7 0.42728960396039606
145 1.7000000000000002 6 0.41027227722772275
145 1.75 5 0.40810643564356436
145 1.8 4 0.37933168316831684
145 1.85 4 0.3694306930693069
145 1.9000000000000001 5 0.31992574257425743
145 1.9500000000000002 6 0.2719678217821782
145 2.0 6 0.2589727722772277
150 0.05 2 0.9504950495049505
150 0.1 2 0.9504950495049505
150 0.15000000000000002 2 0.9504950495049505
150 0.2 2 0.9504950495049505
150 0.25 2 0.9504950495049505
150 0.30000000000000004 2 0.9504950495049505
150 0.35000000000000003 2 0.9504950495049505
150 0.4 2 0.9504950495049505
150 0.45 2 0.9504950495049505
150 0.5 2 0.9504950495049505
150 0.55 2 0.9498762376237624
150 0.6000000000000001 2 0.9483292079207921
150 0.65 2 0.9483292079207921
150 0.7000000000000001 2 0.9483292079207921
150 0.75 3 0.901299504950495
150 0.8 3 0.8941831683168316
150 0.8500000000000001 4 0.843440594059406
150 0.9 4 0.8372524752475248
150 0.9500000000000001 4 0.8323019801980198
150 1.0 4 0.8152846534653465
150 1.05 4 0.7453589108910891
150 1.1 4 0.7370049504950495
150 1.1500000000000001 4 0.7271039603960396
150 1.2000000000000002 4 0.6992574257425742
150 1.25 4 0.6986386138613861
150 1.3 4 0.6828589108910891
150 1.35 4 0.6451113861386139
150 1.4000000000000001 4 0.6376856435643564
150 1.4500000000000002 5 0.5708539603960396
150 1.5 5 0.5631188118811881
150 1.55 5 0.551980198019802
150 1.6 5 0.5396039603960396
150 1.6500000000000001 8 0.43595297029702973
150 1.7000000000000002 8 0.41027227722772275
150 1.75 6 0.40810643564356436
150 1.8 4 0.3839727722772277
150 1.85 4 0.37004950495049505
150 1.9000000000000001 5 0.31992574257425743
150 1.9500000000000002 5 0.31745049504950495
150 2.0 5 0.3131188118811881
155 0.05 2 0.9504950495049505
155 0.1 2 0.9504950495049505
155 0.15000000000000002 2 0.9504950495049505
155 0.2 2 0.9504950495049505
155 0.25 2 0.9504950495049505
155 0.30000000000000004 2 0.9504950495049505
155 0.35000000000000003 2 0.9504950495049505
155 0.4 2 0.9504950495049505
155 0.45 2 0.9504950495049505
155 0.5 2 0.9504950495049505
155 0.55 2 0.9498762376237624
155 0.6000000000000001 2 0.9483292079207921
155 0.65 2 0.9483292079207921
155 0.7000000000000001 2 0.9483292079207921
155 0.75 2 0.9483292079207921
155 0.8 3 0.8975866336633663
155 0.8500000000000001 4 0.8468440594059405
155 0.9 4 0.8409653465346535
155 0.9500000000000001 4 0.8357054455445545
155 1.0 4 0.8162128712871287
155 1.05 4 0.7453589108910891
155 1.1 4 0.7370049504950495
155 1.1500000000000001 4 0.7274133663366337
155 1.2000000000000002 4 0.6995668316831684
155 1.25 4 0.6989480198019802
155 1.3 4 0.6828589108910891
155 1.35 4 0.6451113861386139
155 1.4000000000000001 4 0.6376856435643564
155 1.4500000000000002 4 0.6132425742574258
155 1.5 5 0.5631188118811881
155 1.55 5 0.551980198019802
155 1.6 5 0.5405321782178217
155 1.6500000000000001 8 0.4501856435643564
155 1.7000000000000002 8 0.4183168316831683
155 1.75 6 0.40810643564356436
155 1.8 4 0.3839727722772277
155 1.85 4 0.37592821782178215
155 1.9000000000000001 4 0.37004950495049505
155 1.9500000000000002 4 0.3666460396039604
155 2.0 4 0.36076732673267325
160 0.05 2 0.9504950495049505
160 0.1 2 0.9504950495049505
160 0.15000000000000002 2 0.9504950495049505
160 0.2 2 0.9504950495049505
160 0.25 2 0.9504950495049505
160 0.30000000000000004 2 0.9504950495049505
160 0.35000000000000003 2 0.9504950495049505
160 0.4 2 0.9504950495049505
160 0.45 2 0.9504950495049505
160 0.5 2 0.9504950495049505
160 0.55 2 0.9498762376237624
160 0.6000000000000001 2 0.9483292079207921
160 0.65 2 0.9483292079207921
160 0.7000000000000001 2 0.9483292079207921
160 0.75 2 0.9483292079207921
160 0.8 3 0.8975866336633663
160 0.8500000000000001 4 0.8468440594059405
160 0.9 4 0.8409653465346535
160 0.9500000000000001 4 0.8357054455445545
160 1.0 4 0.8189975247524752
160 1.05 4 0.7459777227722773
160 1.1 4 0.7370049504950495
160 1.1500000000000001 4 0.7274133663366337
160 1.2000000000000002 4 0.7128712871287128
160 1.25 4 0.7094678217821783
160 1.3 4 0.6862623762376238
160 1.35 4 0.6680074257425742
160 1.4000000000000001 4 0.6547029702970297
160 1.4500000000000002 4 0.6287128712871287
160 1.5 4 0.5980816831683168
160 1.55 5 0.551980198019802
160 1.6 5 0.5454826732673267
160 1.6500000000000001 8 0.4542079207920792
160 1.7000000000000002 9 0.4214108910891089
160 1.75 6 0.4155321782178218
160 1.8 4 0.3839727722772277
160 1.85 4 0.37592821782178215
160 1.9000000000000001 4 0.37004950495049505
160 1.9500000000000002 4 0.3666460396039604
160 2.0 4 0.36107673267326734
165 0.05 1 1.0
165 0.1 1 1.0
165 0.15000000000000002 1 1.0
165 0.2 1 1.0
165 0.25 1 1.0
165 0.30000000000000004 1 1.0
165 0.35000000000000003 1 1.0
165 0.4 1 1.0
165 0.45 1 1.0
165 0.5 1 1.0
165 0.55 1 1.0
165 0.6000000000000001 2 0.9483292079207921
165 0.65 2 0.9483292079207921
165 0.7000000000000001 2 0.9483292079207921
165 0.75 2 0.9483292079207921
165 0.8 2 0.9474009900990099
165 0.8500000000000001 2 0.9474009900990099
165 0.9 2 0.9421410891089109
165 0.9500000000000001 4 0.8357054455445545
165 1.0 4 0.8196163366336634
165 1.05 4 0.749690594059406
165 1.1 4 0.7370049504950495
165 1.1500000000000001 4 0.7274133663366337
165 1.2000000000000002 4 0.7128712871287128
165 1.25 4 0.7094678217821783
165 1.3 4 0.6862623762376238
165 1.35 4 0.6785272277227723
165 1.4000000000000001 4 0.6571782178217822
165 1.4500000000000002 4 0.6287128712871287
165 1.5 4 0.6178836633663366
165 1.55 4 0.5996287128712872
165 1.6 5 0.5556930693069307
165 1.6500000000000001 8 0.463490099009901
165 1.7000000000000002 9 0.42883663366336633
165 1.75 7 0.41676980198019803
165 1.8 5 0.3910891089108911
165 1.85 4 0.3780940594059406
165 1.9000000000000001 4 0.37314356435643564
165 1.9500000000000002 4 0.3666460396039604
165 2.0 4 0.3613861386138614
170 0.05 1 1.0
170 0.1 1 1.0
170 0.15000000000000002 1 1.0
170 0.2 1 1.0
170 0.25 1 1.0
170 0.30000000000000004 1 1.0
170 0.35000000000000003 1 1.0
170 0.4 1 1.0
170 0.45 1 1.0
170 0.5 1 1.0
170 0.55 1 1.0
170 0.6000000000000001 1 1.0
170 0.65 1 1.0
170 0.7000000000000001 1 1.0
170 0.75 1 1.0
170 0.8 1 1.0
170 0.8500000000000001 1 1.0
170 0.9 2 0.9446163366336634
170 0.9500000000000001 3 0.8892326732673267
170 1.0 4 0.8211633663366337
170 1.05 4 0.7515470297029703
170 1.1 4 0.7382425742574258
170 1.1500000000000001 4 0.7274133663366337
170 1.2000000000000002 4 0.7128712871287128
170 1.25 4 0.7094678217821783
170 1.3 4 0.6952351485148515
170 1.35 4 0.6853341584158416
170 1.4000000000000001 4 0.6577970297029703
170 1.4500000000000002 4 0.6432549504950495
170 1.5 4 0.6178836633663366
170 1.55 4 0.5996287128712872
170 1.6 5 0.5556930693069307
170 1.6500000000000001 7 0.4854579207920792
170 1.7000000000000002 9 0.43347772277227725
170 1.75 7 0.4282178217821782
170 1.8 5 0.3935643564356436
170 1.85 4 0.38675742574257427
170 1.9000000000000001 4 0.37654702970297027
170 1.9500000000000002 4 0.37004950495049505
170 2.0 4 0.3613861386138614
175 0.05 1 1.0
175 0.1 1 1.0
175 0.15000000000000002 1 1.0
175 0.2 1 1.0
175 0.25 1 1.0
175 0.30000000000000004 1 1.0
175 0.35000000000000003 1 1.0
175 0.4 1 1.0
175 0.45 1 1.0
175 0.5 1 1.0
175 0.55 1 1.0
175 0.6000000000000001 1 1.0
175 0.65 1 1.0
175 0.7000000000000001 1 1.0
175 0.75 1 1.0
175 0.8 1 1.0
175 0.8500000000000001 1 1.0
175 0.9 2 0.9446163366336634
175 0.9500000000000001 3 0.8892326732673267
175 1.0 4 0.8211633663366337
175 1.05 4 0.7524752475247525
175 1.1 4 0.7419554455445545
175 1.1500000000000001 4 0.7301980198019802
175 1.2000000000000002 4 0.7156559405940595
175 1.25 4 0.7100866336633663
175 1.3 4 0.6958539603960396
175 1.35 4 0.6859529702970297
175 1.4000000000000001 4 0.6584158415841584
175 1.4500000000000002 4 0.6438737623762376
175 1.5 4 0.6330445544554455
175 1.55 4 0.6024133663366337
175 1.6 4 0.5943688118811881
175 1.6500000000000001 6 0.5238242574257426
175 1.7000000000000002 8 0.45823019801980197
175 1.75 8 0.43285891089108913
175 1.8 5 0.3948019801980198
175 1.85 5 0.3932549504950495
175 1.9000000000000001 4 0.38304455445544555
175 1.9500000000000002 4 0.37004950495049505
175 2.0 4 0.3635519801980198
180 0.05 1 1.0
180 0.1 1 1.0
180 0.15000000000000002 1 1.0
180 0.2 1 1.0
180 0.25 1 1.0
180 0.30000000000000004 1 1.0
180 0.35000000000000003 1 1.0
180 0.4 1 1.0
180 0.45 1 1.0
180 0.5 1 1.0
180 0.55 1 1.0
180 0.6000000000000001 1 1.0
180 0.65 1 1.0
180 0.7000000000000001 1 1.0
180 0.75 1 1.0
180 0.8 1 1.0
180 0.8500000000000001 1 1.0
180 0.9 1 1.0
180 0.9500000000000001 1 1.0
180 1.0 3 0.8784034653465347
180 1.05 4 0.7524752475247525
180 1.1 4 0.7419554455445545
180 1.1500000000000001 4 0.7348391089108911
180 1.2000000000000002 4 0.719059405940594
180 1.25 4 0.713490099009901
180 1.3 4 0.6958539603960396
180 1.35 4 0.6859529702970297
180 1.4000000000000001 4 0.6673886138613861
180 1.4500000000000002 4 0.6438737623762376
180 1.5 4 0.6330445544554455
180 1.55 4 0.6024133663366337
180 1.6 4 0.5983910891089109
180 1.6500000000000001 5 0.5513613861386139
180 1.7000000000000002 5 0.5461014851485149
180 1.75 7 0.4368811881188119
180 1.8 5 0.42110148514851486
180 1.85 5 0.4025371287128713
180 1.9000000000000001 4 0.39758663366336633
180 1.9500000000000002 4 0.3780940594059406
180 2.0 4 0.36417079207920794
185 0.05 1 1.0
185 0.1 1 1.0
185 0.15000000000000002 1 1.0
185 0.2 1 1.0
185 0.25 1 1.0
185 0.30000000000000004 1 1.0
185 0.35000000000000003 1 1.0
185 0.4 1 1.0
185 0.45 1 1.0
185 0.5 1 1.0
185 0.55 1 1.0
185 0.6000000000000001 1 1.0
185 0.65 1 1.0
185 0.7000000000000001 1 1.0
185 0.75 1 1.0
185 0.8 1 1.0
185 0.8500000000000001 1 1.0
185 0.9 1 1.0
185 0.9500000000000001 1 1.0
185 1.0 2 0.9344059405940595
185 1.05 4 0.7524752475247525
185 1.1 4 0.7456683168316832
185 1.1500000000000001 4 0.7385519801980198
185 1.2000000000000002 4 0.7202970297029703
185 1.25 4 0.7150371287128713
185 1.3 4 0.6958539603960396
185 1.35 4 0.6859529702970297
185 1.4000000000000001 4 0.6673886138613861
185 1.4500000000000002 4 0.6438737623762376
185 1.5 4 0.6333539603960396
185 1.55 4 0.6024133663366337
185 1.6 4 0.5983910891089109
185 1.6500000000000001 5 0.551980198019802
185 1.7000000000000002 5 0.5501237623762376
185 1.75 6 0.4755569306930693
185 1.8 5 0.42110148514851486
185 1.85 5 0.4034653465346535
185 1.9000000000000001 5 0.39758663366336633
185 1.9500000000000002 4 0.3935643564356436
185 2.0 4 0.37345297029702973
190 0.05 1 1.0
190 0.1 1 1.0
190 0.15000000000000002 1 1.0
190 0.2 1 1.0
190 0.25 1 1.0
190 0.30000000000000004 1 1.0
190 0.35000000000000003 1 1.0
190 0.4 1 1.0
190 0.45 1 1.0
190 0.5 1 1.0
190 0.55 1 1.0
190 0.6000000000000001 1 1.0
190 0.65 1 1.0
190 0.7000000000000001 1 1.0
190 0.75 1 1.0
190 0.8 1 1.0
190 0.8500000000000001 1 1.0
190 0.9 1 1.0
190 0.9500000000000001 1 1.0
190 1.0 2 0.9344059405940595
190 1.05 3 0.8242574257425742
190 1.1 4 0.7626856435643564
190 1.1500000000000001 4 0.7385519801980198
190 1.2000000000000002 4 0.724009900990099
190 1.25 4 0.7162747524752475
190 1.3 4 0.6958539603960396
190 1.35 4 0.6859529702970297
190 1.4000000000000001 4 0.6673886138613861
190 1.4500000000000002 4 0.6438737623762376
190 1.5 4 0.6333539603960396
190 1.55 4 0.6024133663366337
190 1.6 4 0.5983910891089109
190 1.6500000000000001 4 0.5962252475247525
190 1.7000000000000002 4 0.5915841584158416
